0,0.86759,0.44552,1,0.51172,0.68828,0.93655,0.22483,0.77103,0.070345,1,0,0.3131,0.86759,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88876,3.3911,1.6849,3.3747,1.057,3.4081,3.754,0.81646,0.81276,2.7734,2.2868,1.3054,0.97861,2.1554,0.90781,0.22358,1.0674,2.3136,2.4653,1.9142,1.971,3.0952,0.63184,1.6393,4.3212,0.9758,1.3743,4.5254,2.5986,1.7058,1.4194,3.0382,1.6356,1.152,2.0438,2.6339,1.5727,0.84693,2.7367,1.1656,2.9743,2.2552,2.9457,1.0119,2.0324,2.2338,2.2655,2.4845,0.6566,2.3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95145,3.2085,2.2921,3.9732,1.3014,3.6674,3.8288,0.54679,0.45358,3.388,2.3534,1.2982,0.87617,2.179,1.0903,0.083956,0.94625,2.0597,2.4664,1.5677,2.1694,3.1234,0.73746,1.8745,4.4713,1.068,1.3549,4.7705,3.18,2.2289,1.3474,3.5061,1.648,1.0646,1.9105,2.6895,1.0241,0.88111,2.7503,0.85944,3.1536,2.4582,3.0932,0.90435,2.1862,1.8321,2.284,2.6322,0.76663,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.67901,0.51852,0.49383,0.7037,0.50617,0.60494,1,0.2716,0,0.49383,0.80247,0.98765,0.67901,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876,1.4915,1.8919,4.5359,1.2154,2.6378,0.86533,2.0748,4.1243,2.5823,2.1593,2.7021,4.2611,1.118,3.0666,3.2412,2.7645,1.3229,2.7746,4.6092,3.5792,0.13471,2.1139,4.3706,4.7022,3.0748,5.678,4.9031,2.1697,2.0887,2.4207,2.0135,2.7746,2.5282,0.97062,1.7047,4.4884,4.0448,0.70275,3.1076,1.3354,2.762,1.4346,2.787,2.4306,3.1317,1.4729,1.7063,2.7356,4.8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.018868,0,0.018868,0.44528,0.43396,0.73585,0.17358,0.57736,0.83774,0.018868,0.70943,0.022642,0.018868,22,0,0,0,0,0,0.99911,0.99907,0.01859,0.13635,0,0.55815,287,20.794,0,1.8147,0.66479,1.2373,2.9764,0.6161,0.75413,0.80568,1.7437,2.4882,0.82111,0.82196,1.489,2.2412,0.05307,1.4229,2.0673,1.5953,0.69939,1.8282,2.139,2.1565,0.63886,1.4942,2.1889,2.8705,1.3477,3.1052,2.2492,0.63479,0.57403,2.4944,0.43577,1.4138,1.1218,0.45998,1.2716,2.5865,1.8405,0.37745,1.5715,0.98431,1.1805,0.95061,1.6006,0.64293,1.896,0.43778,0.93667,1.4001,3.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.28931,0.21069,0.24843,0.8239,0.0031447,0.22327,0,1,0.44025,0.24843,0.10692,0.056604,0.28931,41,0,0,0,0,0,0.99933,0.99931,0.01554,0.12464,0,0.44191,300,23.291,0,1.6832,2.5226,1.5033,5.2105,1.9172,3.345,2.9483,1.0692,1.8719,2.2328,3.5254,0.34269,0.42273,1.9724,0.99262,1.053,0.26721,2.6563,1.0738,1.5805,0.72594,3.2961,0.89684,2.779,6.2288,0.93646,2.5894,4.9284,2.0331,1.9153,1.3718,2.6009,1.9045,2.0386,1.4815,1.7265,1.8321,0.75331,2.6972,1.2869,1.8907,1.9354,2.6567,1.5639,1.4113,1.616,1.4209,3.3729,1.3933,3.2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.23759,0.13121,0.27305,1,0.0035461,0.21986,0,0.98936,0.54255,0.27305,0.19149,0.046099,0.23759,41,0,0,0,0,0,0.99186,0.98546,0.01215,0.11023,0,0.36355,14,1.4926,0,0.37705,3.4654,2.4163,3.4635,1.7301,2.7049,4.5934,1.9697,0.92968,2.3398,2.2463,1.4291,0.6609,1.9678,0.87867,0.80946,1.3375,2.9357,2.3293,1.222,1.7932,4.2098,1.4358,1.4699,4.1169,0.39094,0.70556,3.1929,2.2632,1.6158,2.9124,2.6015,1.6354,1.2107,2.31,3.3385,1.5652,0.15499,3.4633,1.0199,3.736,2.4161,3.8904,1.249,1.4558,1.9194,2.3055,3.1712,1.1264,2.8515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.30851,0.40426,0.40426,1,0.57447,0,0.40426,1,0.71277,0.40426,0.40426,0.30851,0.30851,32,0,0,0,0,0,1,1,0,0,0,0.75774,1,1.5066,0,2.0319,0.55587,1.2582,3.3564,0.87899,0.72161,0.72765,1.9864,2.8079,0.74667,1.0989,1.4463,2.2298,0.081621,1.4802,2.3673,1.5605,0.83932,1.6668,2.1363,2.0244,0.75957,1.7133,2.4068,3.1924,1.4342,3.3898,2.2388,0.53202,0.65908,2.711,0.3533,1.4965,1.3821,0.48129,1.1841,2.7256,1.9198,0.44058,1.6337,0.87041,1.1404,0.93713,1.8482,0.56156,1.9001,0.32955,1.1328,1.606,3.3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.39535,0.65116,1,0,0,0.23256,0.65116,1,0.65116,0.65116,0,0,2,0,0,0,0,0,0.99582,0.99538,0.0244,0.1562,0,0.47211,105,5.8388,0,0.035914,2.5319,2.248,2.3877,0.96335,1.8399,3.7262,1.4449,0.45083,2.1288,1.0895,1.8059,1.1733,1.3511,0.63585,0.5188,1.4573,1.6114,2.7018,1.0411,2.5533,2.9921,1.2884,0.83976,2.4381,0.53656,0.3456,2.2892,2.1515,1.3049,2.7578,2.1413,0.8651,0.5886,1.9003,2.7861,0.89766,0.39567,2.4216,0.72409,3.3721,1.9588,2.9956,0.72629,1.0936,1.4831,2.0112,1.868,0.61113,1.7383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.78333,0.45,0.63333,0.45,0.63333,1,1,0.26667,0,0.63333,0.78333,1,0.78333,9,0,0,0,0,0,0.99865,0.99857,0.01734,0.13167,0,0.619,196,12.819,0,1.3129,2.7203,2.0041,4.4305,1.5767,2.7751,3.1791,1.7954,2.0623,1.8293,2.7775,0.91385,0.88825,1.3404,1.0357,1.4823,0.91244,2.867,0.81033,1.6521,0.63711,2.7965,1.1603,2.8528,5.554,0.34409,2.382,4.0156,1.3857,1.5465,2.1433,1.9682,1.8952,1.7297,1.2346,2.3617,2.7271,0.65476,2.6173,1.3202,2.2951,2.4413,3.1761,1.8066,1.2242,1.6755,1.3564,3.3195,1.6168,3.9881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.85141,0.79518,0.59839,0,0.68675,0.85944,0.86747,0.28112,0.67068,0.59839,0.50201,0.6747,0.85141,1,0,0,0,0,0,0.99973,0.99972,0.01031,0.10152,0,0.35468,391,38.381,0,0.20449,2.8033,2.0323,2.5235,1.0746,1.8764,3.7673,1.8265,0.98825,1.6905,1.475,1.7654,1.1041,1.4505,0.46514,0.83909,1.4119,2.1138,2.3127,1.0808,1.9744,3.149,1.3489,0.99292,2.9386,0.46182,0.62765,2.3637,1.5822,1.1081,2.8808,1.8219,0.98312,0.93797,2.0514,2.7556,1.4984,0.40811,2.583,0.94286,3.1637,1.8465,2.9934,1.1447,1.0029,1.8828,1.8909,2.1265,0.6653,2.0372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.18769,0.53885,0.35217,0.61958,0.69425,0.37639,0.32392,0.66297,0.66297,0.35217,0.80626,0.39758,0.18769,14,0,0,0,0,0,0.99776,0.99749,0.01339,0.11572,0,0.32147,92,5.979,0,2.1341,1.0808,1.4132,3.0811,0.86886,0.93162,0.9753,2.0198,2.9643,0.56705,1.2527,1.5183,2.3884,0.23975,1.4203,2.4468,1.7821,1.1435,1.6977,2.1848,1.992,1.0226,1.7032,2.5154,3.494,1.5161,3.4951,2.6461,0.3336,0.63182,2.5803,0.31116,1.9692,1.4836,0.68633,1.622,3.1231,1.9937,0.6596,2.0799,0.9044,1.1197,1.0491,2.258,0.6247,2.3844,0.53536,1.348,1.6726,3.3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.21515,0.20606,0.31212,0.80303,0,0.36667,0.19091,0.86667,0.88485,0.31212,0.58788,0.20303,0.21515,7,0,0,0,0,0,0.99928,0.99923,0.01088,0.10433,0,0.56889,157,15.205,0,1.5102,0.99732,1.1654,2.5987,0.59068,0.70689,1.1173,1.8082,2.3987,0.60033,0.9371,1.4061,2.0953,0.11141,1.0098,1.9802,1.5701,0.96712,1.5875,2.0635,1.9957,0.88163,1.4683,2.0405,2.9498,1.0657,2.7769,2.176,0.36902,0.49593,2.5192,0.31743,1.3174,1.1484,0.62233,1.4137,2.6431,1.5474,0.65437,1.5971,1.0906,1.1171,1.1541,1.7351,0.38928,1.8522,0.54885,1.1366,1.3123,2.9473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.36467,0.20228,0.38177,0.88034,0,0.43305,0.27635,0.8433,0.82051,0.38177,0.59829,0.33048,0.36467,43,0,0,0,0,0,0.99835,0.9979,0.00576,0.07591,0,0.42267,40,3.5012,0,1.2356,0.8901,0.96618,3.4547,0.64104,1.0144,1.2527,1.3695,2.1636,0.66361,1.2911,0.86509,1.5947,0.20732,0.80899,1.5984,0.93874,1.0053,1.0159,1.7435,1.4582,1.0467,1.0762,2.0495,3.5281,0.65274,2.4572,2.5522,0.46649,0.64793,1.9867,0.5779,1.037,1.2739,0.52383,1.0612,2.2019,1.1632,0.84583,1.2152,1.0131,0.92654,1.3092,1.1135,0.28889,1.7207,0.44869,1.4533,1.1304,2.6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.17466,0.30479,0.34247,0.50685,0.18836,0.48973,0.21575,1,0.5411,0.34247,0.51712,0.11986,0.17466,39,0,0,0,0,0,0.99487,0.99426,0.0148,0.12167,0,0.67905,92,2.8853,0,2.1259,1.0987,1.5297,3.1532,1.3251,0.51506,1.4132,2.9225,3.5117,0.13106,1.3816,2.1323,2.5649,0.67513,1.4792,2.9852,2.0487,1.4701,2.4336,1.8595,2.2073,1.9243,2.3094,2.0233,2.9593,1.8705,3.2415,1.7386,0.19365,0.42713,3.7118,0.072251,1.6522,1.9008,1.5169,1.6447,3.0819,2.0921,1.029,2.358,1.3157,0.85908,1.1734,2.2971,0.55415,2.9321,0.76478,1.3019,1.6288,2.9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.33645,0.50156,0.47975,0.57321,0.3676,0.61994,0.35826,0.91277,0.78816,0.47975,0.56386,0.35826,0.33645,39,0,0,0,0,0,0.99698,0.9968,0.02066,0.14373,0,0.23828,183,6.8424,0,2.6495,0.59633,1.9166,4.6175,1.4586,1.8512,1.3144,1.6442,2.6278,2.4337,1.5536,2.7047,3.0373,1.4535,2.2398,2.2221,1.8477,0.16895,3.6634,1.9991,3.6997,1.4495,2.2208,2.0093,2.6821,3.1072,3.424,3.0361,2.5282,1.9484,2.9331,2.0743,1.6307,1.8889,1.7075,1.5315,1.5083,3.1139,0.83316,1.5578,1.7821,1.2065,0.79835,1.6741,1.8724,2.8229,1.2826,0.72145,1.3685,2.1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.79008,1,0.74046,0.37786,0.80534,0.56489,0.8626,0,0.076336,0.74046,0.083969,0.96947,0.79008,27,0,0,0,0,0,0.99768,0.9974,0.02027,0.14236,0,0.37595,92,8.7258,0,0.57522,3.093,2.535,3.1809,1.3431,2.934,4.0134,1.1633,0.13545,3.3018,1.6622,1.637,0.75312,1.9089,1.068,0.16777,1.2967,1.9922,2.9533,1.3314,2.5305,3.2876,1.1772,1.2927,3.3143,0.93849,0.79558,3.4654,3.1012,1.9138,2.3268,3.1608,1.2819,0.60208,2.016,2.9257,0.76975,0.63853,2.6929,0.52322,3.5995,2.5272,3.2201,0.89105,2.0035,1.5086,2.2497,2.2856,0.69316,2.2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.12676,0.32042,0.34155,0.53169,0.73592,0.60563,0,1,0.8838,0.34155,0.65141,0.1338,0.12676,22,0,0,0,0,0,0.99933,0.99931,0.01029,0.10145,0,0.44978,404,15.31,0,1.8701,2.72,1.9051,5.5453,1.1181,4.126,2.8344,0.10832,1.8624,2.8815,3.1004,0.98798,1.8148,1.9672,1.4617,0.79805,0.7353,1.9353,1.3231,2.3506,1.6522,2.0182,0.37577,3.2956,6.1328,1.2422,2.9197,6.2984,2.6137,2.4665,0.26724,3.2688,2.1608,2.0872,1.3374,1.9658,2.2558,1.7419,2.2635,1.7321,2.0163,2.2021,2.6379,0.97595,2.1381,2.6761,1.9059,2.973,1.3272,2.5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.95804,0.96159,0.94158,0.96239,0.96124,0,0.96147,0.96296,0.93689,0.94158,0.93552,1,0.95804,28,0,0,0,0,0,0.99426,0.99346,0.03374,0.18368,0,0.44789,79,5.8806,0,1.2757,2.6087,2.0021,3.8895,1.9006,2.6234,3.2017,1.7108,1.0499,2.5963,2.4429,0.71524,0.084486,1.5528,1.1031,0.90147,0.81992,2.5743,1.8275,1.4293,1.3006,3.3511,1.3853,2.1126,4.6963,0.7952,1.9313,3.4687,2.2321,1.6003,2.4738,2.4046,1.6616,1.062,1.4239,2.2822,1.4811,0.4387,2.5397,0.67405,2.5743,2.3668,2.874,1.7048,1.4789,0.96107,1.4028,2.8948,1.3128,3.6723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.6633,0.50567,0.47163,0.68222,0.48676,0.62926,1,0.52081,0.31778,0.47163,0.79697,0.98739,0.6633,34,0,0,0,0,0,0.9993,0.99927,0.0145,0.12041,0,0.45778,274,20.754,0,0.63653,2.044,1.5882,2.2212,0.41601,1.8254,2.6072,0.98993,1.0199,1.8208,1.0296,2.0147,1.7362,1.3319,0.62161,0.5848,1.332,1.0661,2.776,1.5307,2.5458,1.8197,0.88112,1.029,2.3007,1.1559,1.2078,2.7311,1.8406,1.0118,2.0244,1.8507,0.41801,0.7894,1.7115,1.653,1.2431,1.1941,1.4618,1.1401,2.398,1.6041,1.8791,0.5992,1.2581,1.8223,1.695,1.012,0.23425,1.2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.69149,0.6383,0.73404,0,0.69149,0,0.74468,0.69149,0.74468,0.73404,0.7234,0.79787,0.69149,33,0,0,0,0,0,0.9942,0.99359,0.02474,0.15728,0,0.28458,105,4.2654,0,1.4666,1.4906,1.1725,4.7708,1.2643,2.2772,1.9147,1.0272,1.9075,1.4417,2.4701,0.40847,0.56584,1.1048,0.85291,1.0994,0.15056,1.7805,0.82698,1.2181,0.52333,2.0961,0.72279,2.3457,4.9914,0.7119,2.4854,3.7531,1.2161,1.1755,1.4218,1.6032,1.1238,1.575,0.86936,0.91923,1.7176,0.83013,1.5725,0.91951,1.2157,1.3201,1.7734,0.98301,0.93447,1.5314,0.64557,2.2952,0.96097,2.8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.19139,0.71292,0.36364,0.71053,0.67464,0.21053,0.40191,0.7177,0.59809,0.36364,0.098086,0.17464,0.19139,10,0,0,0,0,0,0.99713,0.99689,0.02203,0.14844,0,0.53627,131,7.6677,0,2.4282,2.5936,1.2561,5.3829,1.9355,3.4524,2.3947,1.3316,2.6682,2.1767,3.7816,0.10852,0.92911,1.66,1.4339,1.6837,0.64149,2.9738,0.62284,2.8148,0.76925,2.6483,1.0255,3.8196,7.1326,1.0654,3.8287,5.6172,1.7377,1.9486,1.2321,2.37,2.6076,2.3854,1.0275,1.711,3.1007,1.2729,2.4677,1.9107,1.4066,2.2691,2.607,2.2337,1.4955,1.8363,1.2663,3.7278,2.1454,4.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.46246,0.38138,0.56456,0.52553,0.1952,0.42042,0.21321,0.6006,0.63363,0.56456,0.68769,0.087087,0.46246,18,0,0,0,0,0,0.99188,0.99053,0.03302,0.18172,0,0.14343,66,4.0661,0,0.58729,2.2685,1.9246,3.4269,0.93057,1.9616,2.9376,1.2904,1.3411,1.4698,1.6608,0.90442,1.1811,0.77579,0.71504,1.0307,1.0875,1.9105,1.0895,1.4702,1.4537,2.2705,0.97339,2.09,4.1395,0.078551,1.5,3.2482,1.233,1.2238,1.9616,1.5664,1.4572,1.096,1.0261,2.3487,2.0266,0.47198,2.1102,1.1374,2.3103,1.809,2.8298,1.0623,0.69805,1.6325,1.3421,2.5326,1.2222,2.7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
