193,0.41091,0.44364,1,0.10909,0.11273,0.10909,0.2,0.13818,0.33818,0.010909,0.45091,0.10909,0.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.545,2.2608,2.1197,2.3222,2.12,2.2314,1.7548,3.78,2.3287,2.567,4.0045,3.244,2.3249,2.6294,1.3196,2.736,1.9507,3.5886,1.7691,2.1547,2.0342,3.6371,2.5566,1.7115,1.5383,1.859,2.7552,2.6447,2.9334,3.4901,2.7206,0.22317,4.045,2.8222,3.5257,3.3209,2.949,1.6474,2.4924,2.0895,1.1976,1.734,2.1116,3.1655,0.9978,1.6022,1.474,2.0844,2.1399,2.2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0.89655,0.17114,0.76628,0.69987,0.98723,0.69987,0.4636,0.69476,0.59259,0.7599,1,0.22222,0.4636,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3649,2.9934,4.1339,2.132,4.8915,1.7505,1.8307,3.2941,1.2984,2.2739,1.5015,1.4923,3.0159,2.3989,3.3055,3.7814,2.025,1.4852,3.2626,2.1909,3.4443,0.13605,2.7701,2.0684,2.7609,2.0002,1.5469,2.0547,1.3656,2.0026,3.4469,3.9771,2.204,3.0615,2.6871,1.6974,3.3461,1.4049,2.4987,3.3737,3.2191,2.2115,3.9748,3.5321,2.4487,2.8985,2.1534,3.2798,2.5266,1.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0.85207,0.31892,0.69645,0.64745,0.6513,0.64745,0.29203,0.54371,0.39385,0.53218,1,0.051873,0.29203,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4486,1.3945,0.96634,0.79079,0.74341,1.3779,1.7913,1.0687,0.77074,1.241,3.9768,1.2413,1.5094,0.40535,1.0393,3.274,2.3479,1.2771,2.5378,1.3084,1.764,1.677,0.58172,1.9631,2.4133,1.5607,2.1996,1.1687,1.1536,0.81954,1.1983,2.2625,1.2367,1.566,1.3168,2.0511,1.3812,0.97432,3.0899,0.92569,1.3252,2.1602,2.0058,0.75784,1.1679,0.6459,1.2666,1.363,2.3411,1.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0.83717,0,0.73425,0.62212,0.98925,0.62212,0.89247,0.63748,0.82949,0.42704,0.54531,0.27957,0.89247,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47667,3.2029,0.955,0.5762,2.7468,2.6162,1.9674,2.1335,1.933,1.0614,2.9881,1.848,1.0601,1.5382,2.3176,3.1171,1.2907,2.1991,2.7869,0.95424,3.5669,2.5223,1.0528,3.572,1.5543,1.4068,1.3023,1.7097,0.56689,1.627,3.4546,2.4393,0.88405,1.6314,3.2059,3.9874,0.29088,2.385,4.1447,0.54976,2.2712,1.2846,3.6608,0.60315,2.0024,2.6965,1.1079,0.58992,2.3065,3.8989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0.52553,0,0.65255,0.54421,0.7721,0.54421,0.41719,0.42466,0.54047,0.23412,0.39726,0.18306,0.41719,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8774,2.0883,2.1689,1.6962,2.0999,1.7728,2.4244,0.26365,1.6466,1.6934,3.6918,2.1233,1.3733,1.5138,2.2891,3.3244,2.4503,1.5872,3.0429,2.2049,2.5617,2.428,0.98743,2.5595,2.2581,1.6615,2.0515,1.3656,1.1679,0.58712,1.8851,3.0468,2.091,3.2568,2.0565,3.1269,1.6067,1.5542,3.5484,1.3777,2.9511,2.4219,3.2279,1.2662,1.8453,2.1394,2.3085,1.2496,4.0038,2.6903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0.07973,0.36306,0.1036,0.18423,0.1036,0.19144,0.012162,0.64234,0.00045045,0.44234,0.15045,0.19144,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2093,1.7685,1.8069,0.96383,2.169,1.1799,1.8625,0.76704,0.75166,1.2879,2.7064,1.2289,1.4727,0.9383,1.7529,3.1446,1.9546,0.91079,2.7883,1.5193,2.36,0.85691,0.76104,2.0504,2.1943,1.164,1.5041,0.89009,0.48896,0.31514,1.7454,3.007,1.0942,2.2553,1.4947,1.9377,1.421,1.0102,3.0105,1.338,2.2914,1.93,2.9814,1.0008,1.6025,1.5521,1.5441,1.5026,2.8116,1.9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0.91781,0.19178,0.72055,0.56712,0.86849,0.56712,0.56438,0.53562,0.57671,0.76575,0.77123,0.23151,0.56438,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7744,3.5362,3.3086,1.8395,5.0403,1.9451,0.94768,3.6579,1.9413,1.8926,0.75579,1.8808,1.769,2.7362,3.1311,2.6909,0.17819,2.5113,2.3587,1.6334,3.894,1.4391,2.3694,2.0008,0.50837,0.69735,0.49277,1.9885,1.0332,2.69,4.4153,1.4695,2.4859,3.0135,4.0986,3.0978,2.0969,1.8206,2.4306,2.2846,2.8175,0.36067,3.7621,3.0266,1.9784,3.4258,1.229,1.4027,2.1758,2.8171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0.6459,0.083607,1,0.44918,0.70656,0.44918,0.61803,0.63279,0.65082,0.43443,0.48852,0.40164,0.61803,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7007,2.3719,2.2372,2.4111,1.6754,2.4976,4.01,0.22552,2.3013,2.6232,5.956,3.0058,2.2684,1.8573,2.412,4.5482,4.2301,2.4445,4.3789,3.4007,3.0485,3.5077,1.2004,3.7572,3.9293,2.6083,3.7979,1.893,2.0508,0.81973,1.8834,4.3422,2.6172,4.0183,2.2453,3.9512,2.2904,2.4284,5.0894,1.9197,3.6842,4.1117,3.8829,1.2534,2.6397,2.207,3.4046,2.3199,5.4472,3.6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0.040929,0.22358,0.36042,0.10324,0.32437,0.10324,0.2694,0.040929,0.74282,0,0.55528,0.17471,0.2694,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3815,0.51186,1.3156,2.2833,0.60078,1.7901,3.0935,1.5794,2.3244,1.8956,5.1992,2.8722,2.0133,2.2849,1.1071,2.3498,3.9171,2.3559,1.5345,2.6116,0.91243,3.7051,2.0096,2.0408,3.8244,2.9742,3.7161,2.57,2.6575,1.4444,0.42322,2.2785,3.2439,2.5258,1.0514,2.5222,2.6449,1.3962,2.5196,1.5765,1.3727,3.7836,1.7801,2.2898,0.96904,0.69237,1.9512,2.7067,2.9369,1.7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0.13058,0.61512,0.36426,0.12715,0.15808,0.12715,0.2646,0,0.81443,0.29897,0.46735,0.59107,0.2646,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.185,2.6234,1.1578,1.2482,2.5136,2.3603,2.0787,3.746,2.8635,0.57401,3.2218,2.4347,1.5088,2.0127,2.7558,2.3329,2.4391,2.1299,1.9153,1.3532,3.3506,2.6544,2.1704,2.9123,3.4947,3.1621,1.9348,4.141,1.8299,3.062,2.8984,3.2848,0.92508,0.12644,2.4129,2.5863,1.2827,2.674,2.7575,1.034,1.0067,2.4114,1.8728,2.2147,1.8087,2.1822,1.5927,2.2028,1.1403,2.8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0.055328,0.78791,0.2623,0.11783,0.1373,0.11783,0.30533,0.0061475,0.88422,0.33299,0.40574,0.64857,0.30533,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93053,2.1063,2.3703,1.1361,3.1086,0.82625,0.83676,1.3065,0.97239,0.96742,1.214,0.99612,0.97039,1.2324,2.3504,2.4227,0.82241,0.6821,2.273,1.3604,2.8673,0.55001,0.86128,1.3815,1.2161,0.62566,0.47706,1.0981,0.25299,0.69013,2.3578,2.2157,1.0551,2.1616,1.9938,1.689,1.275,0.92824,2.1549,1.3315,2.3195,0.96073,2.6504,1.5741,1.5962,2.0609,1.1986,0.93931,2.3671,1.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0.38235,0,0,0,0,0.11765,0,0.44118,0,0.14706,0.67647,0.11765,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7293,0.93675,1.2878,1.2483,1.3643,1.0564,2.1986,0.51414,1.4043,0.96657,3.1972,1.9913,1.0945,1.2773,1.5272,2.2055,2.4292,1.1588,1.72,1.6655,1.5799,1.9515,0.98539,1.6873,2.6006,1.7133,1.8061,1.7408,1.0236,0.42517,0.86516,2.5679,1.6475,2.038,0.91256,1.9334,1.4062,1.0723,2.391,0.96694,1.6008,2.2823,2.1173,1.2295,1.0964,1.1906,1.6325,1.5142,2.7471,1.6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0.75643,0.10893,0.20726,0.50832,0.42663,0.50832,0.40545,0.78215,0.081694,0.8472,0.2118,0.52799,0.40545,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2235,1.3306,0.95591,2.1515,0.17421,2.501,3.7158,1.591,2.6017,2.212,6.6379,3.5243,2.2802,2.0626,1.0859,3.3318,4.5754,2.7734,2.7035,2.8012,1.6377,4.3545,1.7559,3.1537,4.3084,3.4258,4.4296,2.8082,2.9307,1.8464,0.9429,3.0046,2.9708,2.3981,1.6655,3.3375,2.4153,2.1279,3.9421,1.3921,1.5457,4.3029,2.1531,1.6821,1.5076,0.90079,2.5454,2.7786,3.4689,2.6945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0.49896,0.20911,0.082816,0.34783,0.22153,0.34783,0.3147,0.50104,0.31056,1,0,0.77433,0.3147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9749,1.8159,2.0718,2.7933,2.9065,1.2236,1.6213,3.2414,3.9722,0.80599,2.5014,3.3688,0.7006,3.9325,2.5873,0.1506,2.3857,1.676,1.209,2.996,3.4277,3.1543,2.2595,1.9727,3.1563,2.5716,2.0918,4.1011,1.9509,2.6946,2.271,2.4328,1.9271,1.2024,2.315,1.8332,1.8632,2.3476,1.3102,1.1582,1.5172,2.8893,0.95109,3.3136,1.5988,2.235,1.9238,2.4919,1.8796,2.2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0.86827,0.33395,0.56586,0.69759,0.71243,0.69759,0.60111,0.8961,0.20594,0.52876,0.64564,0.33952,0.60111,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4568,2.0563,0.8174,0.99608,2.0313,1.4736,1.4143,1.6362,2.2305,0.46415,2.6223,1.7797,0.30958,1.8485,1.8706,1.5307,1.4171,1.3308,2.0074,1.4904,3.2116,2.2979,0.71701,2.5922,1.8382,1.2616,1.2837,1.9796,0.52951,1.255,2.2647,2.1598,0.65019,1.0617,2.1506,2.5873,0.35012,1.8945,2.7708,0.14936,1.6429,1.6419,2.0053,0.88168,1.488,1.8573,1.0395,0.77092,2.0119,2.8282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0.66496,0.56326,1,0.76844,0.84247,0.76844,0.74281,0.75493,0.66216,0.53521,0.89862,0.31948,0.74281,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9701,0.69567,2.6541,3.0631,2.1586,0.433,1.3979,2.5559,2.803,1.3165,2.6427,2.6205,1.3007,3.1775,1.9202,0.64741,2.6737,1.3234,0.95939,3.1601,1.9064,2.3195,2.179,0.57909,3.1771,2.3004,2.4508,3.1915,2.3027,2.0261,1.0278,1.878,2.7089,1.9772,1.3583,0.81072,2.9276,1.0932,0.48301,1.9357,1.3744,3.0732,0.50436,3.7468,0.96687,1.1268,1.891,2.8967,2.136,0.76752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0.44099,0.44578,1,0.64346,0.74052,0.64346,0.63097,0.57162,0.62941,0.47847,0.82552,0.22981,0.63097,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6969,1.5895,2.7019,3.3568,3.4148,1.3254,1.8028,3.7969,4.1187,1.2638,2.3925,3.2654,1.2441,4.6496,2.7003,0.076124,2.7034,1.9059,1.0303,3.4241,3.1685,3.1483,2.984,1.8804,3.5181,2.8589,2.5161,4.1243,2.3368,2.868,2.2249,2.5168,2.6727,1.7766,2.2802,1.7115,2.703,2.1859,0.91254,1.85,1.8496,3.3698,1.2174,4.1918,1.5946,2.2774,1.9268,3.2465,1.8786,1.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.51826,0.66087,0.37739,0.42783,0.61217,0.42783,0.77217,0,0.96522,0.50261,0.70609,0.74435,0.77217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2926,1.3972,3.1275,3.894,3.3285,1.2092,1.9884,3.7658,4.2605,1.628,2.7909,3.463,1.5213,4.8692,2.7372,0.19919,3.1597,2.014,1.1528,3.9832,3.0067,3.3327,3.1591,1.657,3.8947,3.0707,3.0037,4.2427,2.7742,2.9306,1.9806,2.5795,3.1741,2.2435,2.2077,1.5831,3.2737,2.1161,0.79229,2.2673,2.0585,3.866,1.076,4.6525,1.6364,2.1488,2.28,3.6661,2.3184,1.7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0.85947,0.67127,0.84316,0.84944,0.70138,0.84944,0.7202,1,0.74906,0.70263,0.75157,0.56211,0.7202,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89239,3.1606,2.2373,0.64956,4.1779,2.1435,1.3744,2.9644,1.22,1.0988,1.0886,1.2147,1.7323,1.4763,2.9627,3.2094,0.63891,1.8283,2.3033,0.54632,3.36,0.87463,1.9457,2.4461,1.3098,1.2922,0.31409,1.9449,0.50647,1.925,3.725,2.6267,1.2363,1.8163,2.9445,2.7968,1.3054,1.729,2.8745,1.6504,2.2177,0.54949,3.8325,1.8795,1.9052,2.9576,0.98689,1.2593,1.585,2.6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0.48998,0.42987,0.51913,0.2969,0.25137,0.2969,0.12568,0.34244,0.50091,0.12204,0.48634,0,0.12568,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8513,1.5211,2.5902,3.3287,2.9545,1.2345,1.6243,3.8255,4.0299,1.3168,2.7105,3.5205,1.2627,4.4928,2.3421,0.065586,2.7853,1.8245,1.0106,3.3827,2.9549,3.2352,2.8881,1.6663,3.442,2.9252,2.6717,4.1465,2.548,3.0417,2.0395,2.2355,2.7617,1.5792,2.2671,1.5144,2.7857,2.0376,0.82203,1.7682,1.4542,3.3719,0.78428,4.1881,1.4205,1.9677,1.968,3.2513,1.6981,1.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0.80768,0.47545,0.63787,0.85013,0.59948,0.85013,0.4832,0.9856,0.512,0.75268,0.56663,1,0.4832,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59673,2.5481,0.80532,1.2012,2.1359,1.899,1.5798,2.2029,2.8089,0.48649,2.9725,2.4262,0.31821,2.1277,2.1691,1.5931,1.4684,2.0193,1.9372,1.5727,3.3492,3.033,1.0446,2.8365,1.8874,1.71,1.4768,2.7231,1.0118,2.1223,2.8275,2.0473,0.8558,0.89123,2.8788,3.2562,0.29671,2.3988,2.9072,0.18502,1.551,1.6911,1.9303,1.2127,1.4216,2.2417,1.3583,0.78736,1.9659,3.3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0.51832,0.25829,0.86562,0.51658,0.65969,0.51658,0.8185,0.31675,0.40052,0.58901,0.4651,0.27749,0.8185,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7127,1.8458,2.2746,2.0744,2.9069,1.9663,3.4516,1.453,2.0049,2.3819,3.7871,2.8743,2.3663,2.4601,2.2921,3.3777,3.3574,1.8696,2.832,2.625,2.6394,2.4732,1.8393,2.8172,3.5269,2.1385,2.7149,1.7885,1.4088,0.47441,1.8951,3.4549,2.5852,3.6352,1.7542,2.892,2.3206,1.9123,3.8491,2.1526,3.1206,3.188,4.2325,1.8414,2.5902,2.355,2.1449,2.5736,3.9661,2.7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1,0.8625,0,0,0.1875,0,0.2125,0.4875,0.4,0.375,0.8375,0.1,0.2125,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7127,1.8458,2.2746,2.0744,2.9069,1.9663,3.4516,1.453,2.0049,2.3819,3.7871,2.8743,2.3663,2.4601,2.2921,3.3777,3.3574,1.8696,2.832,2.625,2.6394,2.4732,1.8393,2.8172,3.5269,2.1385,2.7149,1.7885,1.4088,0.47441,1.8951,3.4549,2.5852,3.6352,1.7542,2.892,2.3206,1.9123,3.8491,2.1526,3.1206,3.188,4.2325,1.8414,2.5902,2.355,2.1449,2.5736,3.9661,2.7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
